recordID,bin_uri,cells,markercode,Long,Lat,median.pi.avg,median.pi.sd,mean.pi.avg,mean.pi.sd,sd.pi.avg,sd.pi.sd,hill.zero.avg,hill.zero.sd,hill.one.avg,hill.one.sd,hill.two.avg,hill.two.sd,shannon.avg,shannon.sd,wc2.0_bio_10m_01,wc2.0_bio_10m_02,wc2.0_bio_10m_03,wc2.0_bio_10m_04,wc2.0_bio_10m_05,wc2.0_bio_10m_06,wc2.0_bio_10m_07,wc2.0_bio_10m_08,wc2.0_bio_10m_09,wc2.0_bio_10m_10,wc2.0_bio_10m_11,wc2.0_bio_10m_12,wc2.0_bio_10m_13,wc2.0_bio_10m_14,wc2.0_bio_10m_15,wc2.0_bio_10m_16,wc2.0_bio_10m_17,wc2.0_bio_10m_18,wc2.0_bio_10m_19
3565442,BOLD:ACE6905,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
4023270,BOLD:ACJ4169,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3767107,BOLD:ACJ1633,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
74784,BOLD:AAA1579,28535,COI-5P,-85.609,10.854,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
1802499,BOLD:AAA7978,28535,COI-5P,-85.347,10.817,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3239073,BOLD:ACE0919,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3683350,BOLD:ACJ1633,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
290530,BOLD:AAA1575,28535,COI-5P,-85.472,10.891,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
6395149,BOLD:ACS9205,28535,COI-5P,-85.389,10.88,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
5302432,BOLD:ACE0919,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
4104929,BOLD:AAA1129,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
1378065,BOLD:AAA4647,28535,COI-5P,-85.285,10.765,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3289303,BOLD:ACL5758,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
74257,BOLD:AAA1463,28535,COI-5P,-85.609,10.854,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
588502,BOLD:AAA6635,28535,COI-5P,-85.564,10.899,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
1880791,BOLD:AAA1463,28535,COI-5P,-85.619,10.838,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
4205263,BOLD:AAA1129,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
5290270,BOLD:ACF6569,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3251438,BOLD:ACF8071,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
5402148,BOLD:ACF8071,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
5269117,BOLD:ACP2727,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3956181,BOLD:ACF6569,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
2089528,BOLD:AAA3373,28535,COI-5P,-85.397,10.997,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
245511,BOLD:AAA5133,28535,COI-5P,-85.467,10.925,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
5282367,BOLD:AAH5247,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
911721,BOLD:AAA5287,28535,COI-5P,-85.43,10.767,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
1734794,BOLD:AAA2298,28535,COI-5P,-85.613,10.836,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3682820,BOLD:ACE6905,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3908750,BOLD:ACE6905,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
5406687,BOLD:ACE5320,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
324265,BOLD:AAA1579,28535,COI-5P,-85.609,10.854,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
1593002,BOLD:AAA0583,28535,COI-5P,-85.253,10.935,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
819545,BOLD:AAA2143,28535,COI-5P,-85.3845,10.7648,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
238414,BOLD:AAA9904,28535,COI-5P,-85.6109,10.8583,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
222722,BOLD:AAA1222,28535,COI-5P,-85.6109,10.8583,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3943231,BOLD:ACL5758,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
6068854,BOLD:AAA1223,28535,COI-5P,-85.389,10.88,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
1696919,BOLD:AAA2298,28535,COI-5P,-85.253,10.933,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
2719871,BOLD:AAA2895,28535,COI-5P,-85.651,10.772,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
4205719,BOLD:AAA0988,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3203953,BOLD:AAA0988,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
3566034,BOLD:ACP2727,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
4205453,BOLD:AAA0988,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
329621,BOLD:AAA5287,28535,COI-5P,-85.389,10.88,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
5282011,BOLD:ACJ4907,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
2545312,BOLD:AAA1222,28535,COI-5P,-85.3787,10.9163,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
5310243,BOLD:AAH5247,28535,COI-5P,-85.6138,10.8438,0.00375798482307354,0.0021414413925513,0.00550215205794185,0.00195117593075605,0.00602473793674122,0.00207094290255859,10,0,5.6400150890067,1.1742071402945,4.81172393562138,1.16350018329957,1.70619436675665,0.224565923333114,26.1631088256836,8.93461227416992,78.2501831054688,79.9066848754883,32.088493347168,20.6692676544189,11.419225692749,25.7288856506348,26.4574279785156,27.3170948028564,25.3222599029541,1988.21215820313,363.060607910156,9.75757598876953,84.2623825073242,952.48486328125,46.4545440673828,283.181823730469,483.060607910156
